id_news,title,date,title_label,title_score
22335981.0,Tres veces ha sido multada la empresa recolectora de basura,2021-12-17,NEG,0.9974492192268372
47520519.0,Paula Narváez compromete apoyo a la pesca artesanal en encuentro realizado en Anahuac,2021-07-27,NEG,0.9510952830314636
21431588.0,Ministerio de Ciencia firma acuerdos en la región de Los Lagos para avanzar en la disponibilidad de datos climáticos,2021-12-15,NEG,0.9998223185539246
21432350.0,Educadoras iniciarán implementación de programa científico en preescolares de la Región de Los Lagos,2021-09-28,NEG,0.9998262524604797
47518794.0,Más de 200 jóvenes participan en torneo de básquetbol sub 17 en el Parque Chuyaca,2021-07-24,NEG,0.9998295307159424
47523550.0,Allanan la vivienda de delincuente de 22 años que vendía armas y drogas en una aplicación,2021-09-12,NEG,0.9998553991317749
22336085.0,Niños del programa Abriendo Caminos reciben regalos en la víspera de Navidad,2021-12-24,NEG,0.999729573726654
22384153.0,Detienen a dos extranjeros por tráfico de drogas y permanencia ilegal en Chile,2021-07-18,NEG,0.9998787641525269
47529839.0,Asaltan a dos choferes para robarles vehículos: uno de ellos despertó en el hospital tras golpiza,2021-11-03,NEG,0.6254658699035645
47531074.0,Pareja de osorninos gana el regional de cueca en categoría Senior Años Dorados,2021-12-02,NEG,0.9983312487602234
47533434.0,Tala de añoso tilo de la plaza pone en el tapete la idea de arborizar la ciudad,2021-12-06,NEG,0.9998641014099121
21433035.0,Desde Los Lagos a Magallanes Universidades buscan destacar la educación artística musical en aula,2021-07-24,NEG,0.8668651580810547
21443698.0,En Puerto Montt: Proyecto de Innovación Social mejorará funcionamiento del Botiquín del Hogar de Cristo,2021-10-01,NEG,0.9998800754547119
21417152.0,ASUME NUEVO SEREMI DE DESARROLLO SOCIAL Y FAMILIA EN LOS LAGOS,2021-09-06,NEG,0.9998277425765991
21379540.0,Invitan a participar en concurso fotográfico FotoConciencia,2021-12-18,NEG,0.9996694326400757
21381897.0,ASUME NUEVO SEREMI DE DESARROLLO SOCIAL Y FAMILIA EN LOS LAGOS,2021-09-06,NEG,0.9998277425765991
21382070.0,Comunidades de Hornopirén logran paralizar central hidroeléctrica en Corte Suprema marcando un importante precedente,2021-08-25,NEG,0.994697093963623
21381469.0,ASUME NUEVO SEREMI DE DESARROLLO SOCIAL Y FAMILIA EN LOS LAGOS,2021-09-06,NEG,0.9998277425765991
21889890.0,Municipalidad aumentará mantención de caminos rurales de Puerto Montt,2021-07-25,NEG,0.9998133778572083
47522256.0,Perro del OS-7 delata a una pasajera: portaba un paquete con drogas,2021-09-01,NEG,0.9861056804656982
47524514.0,Efectivos de la PDI sacan de circulación más de 6 mil dosis de cocaína,2021-09-10,NEG,0.9998742341995239
47391573.0,Carabineros de Puerto Varas detiene a un hombre por femicidio frustrado,2021-11-02,NEG,0.9998799562454224
22336210.0,Sub 23 del CEB Puerto Montt saca pasajes a final de la Liga del Desarrollo,2021-12-15,NEG,0.9417517781257629
47529444.0,Ladrones roban un millón de pesos desde la feria ganadera,2021-11-20,NEG,0.9995319843292236
47520659.0,La ULagos se suma a la campaña de vacunación contra el coronavirus,2021-08-11,NEG,0.9998700618743896
22597231.0,Juegos Nacionales de la Araucanía se realizaron en Los Muermos,2021-08-31,NEG,0.9619852900505066
21912066.0,Conaf abre postulaciones para conformar brigadas forestales en la Región de Los Lagos,2021-11-01,NEG,0.9998705387115479
21432391.0,Región contará con cementerio de mascotas,2021-09-24,NEG,0.9983966946601868
21473226.0,Yasna Provoste reflota idea de levantar un hospital en Rahue,2021-10-05,NEG,0.7677708268165588
21469325.0,Líder de red de explotación sexual infantil en Puerto Montt queda en libertad,2021-12-06,NEG,0.9998664855957031
21380214.0,CUARTA COMPAÑÍA DE BOMBEROS PURRANQUE RECIBIÓ NUEVO CARRO MULTIPROPÓSITO,2021-09-08,NEG,0.9993932247161865
21384774.0,NUEVO CAMIÓN RECOLECTOR DE BASURA PARA LA COMUNA DE FRESIA.,2021-10-25,NEG,0.999582827091217
21385862.0,“Al Encuentro de la Artesanía de la provincia de Llanquihue” comienza mañana miércoles en Puerto Varas,2021-07-27,NEG,0.838302493095398
21888715.0,Proyecto de teleféricos para Puerto Montt inicia etapa de información a vecinos,2021-10-06,NEG,0.5648001432418823
21939886.0,Abren postulación para acceder a beneficio de reembolso crédito CAE o Fondo Solidario,2021-07-30,NEG,0.9997225403785706
21391735.0,Autoridad Marítima de Maullín incautó 430 kilos de almeja,2021-07-06,NEG,0.75946044921875
47520553.0,Fase 4 trae de regreso a los artistas con su música en vivo en centros culturales,2021-07-27,NEG,0.9998325109481812
21889459.0,El 5 de agosto se retoman las clases presenciales en los recintos municipales de Puerto Montt,2021-08-03,NEG,0.943670928478241
21912925.0,Postularán a la Carretera Austral desde Puerto Montt a Villa O´Higgins como ruta escénica de la Patagonia,2021-09-21,NEG,0.9998362064361572
47521139.0,Los Lobos preparan viaje a Tahití para competir en cita internacional de Seven,2021-08-05,NEG,0.9496967792510986
47517617.0,Desde Puerto Montt harán primer envío a China de rollizos de pino a granel,2021-07-01,NEG,0.9998658895492554
47517802.0,Casa del Arte Diego Rivera abre tres nuevas exposiciones al público presencial,2021-07-09,NEG,0.9890389442443848
47527039.0,Ancud sigue celebrando a la Goleta con música tropical en el Gimnasio Fiscal,2021-09-25,NEG,0.9997887015342712
47391069.0,Hechos ocurrieron en la comuna de Puerto Varas: Condenan a 10 años de cárcel a imputado por violación reiterada,2021-11-05,NEG,0.9998706579208374
22397321.0,Familias de campamento en Calbuco mejoran seguridad y salubridad,2021-11-29,NEG,0.9998667240142822
22388999.0,San Pablo avanza nuevamente a fase 4,2021-10-05,NEG,0.9990150928497314
21888201.0,A partir de este sábado prohibirán comercio ambulante en las cercanías del Mercado Presidente Ibáñez de Puerto Montt,2021-11-26,NEG,0.999398946762085
21431862.0,Para concientizar a la comunidad: Edificio Administrativo Regional se viste de rosa en el Mes de la Prevención de Cáncer de Mama,2021-10-30,NEG,0.9994933605194092
21381081.0,Core solicitará que subsidios habitacionales en sectores rurales aumenten,2021-12-03,NEG,0.9998770952224731
21386265.0,Concejo aprobó instalación de nuevos puntos de alumbrado público en Puerto Montt,2021-11-19,NEG,0.9998733997344971
21385236.0,Atleta puertomontino del programa “Promesas Chile” participará en el Campeonato Sudamericano de Atletismo U 18 en Paraguay,2021-09-22,NEG,0.999806821346283
21379754.0,SEREMI DE SALUD LEVANTA REQUISITO DE PCR NEGATIVO PARA INGRESAR A HUALAIHUÉ,2021-07-31,NEG,0.9998496770858765
21410466.0,Edificio Administrativo Regional se viste de rosa en el Mes de la Prevención de Cáncer de Mama,2021-10-29,NEG,0.9982882142066956
21382555.0,Puerto Montt: 110 Mil Rollizos de Pino fueron cargados para ser exportados a China,2021-07-06,NEG,0.9998490810394287
47521380.0,Incautan $200 millones en propiedades y autos a narcos,2021-08-09,NEG,0.9998787641525269
47517985.0,Los gimnasios toman nuevo aire y vuelven a funcionar en Fase 3,2021-07-07,NEG,0.9998179078102112
22333558.0,"Dictan prisión para joven que ocultaba más de 2,5 kilos de drogas en Chacao",2021-11-14,NEG,0.9998480081558228
22390529.0,Detienen a banda delictual que operaba desde Temuco al sur con base en Osorno,2021-11-09,NEG,0.9998759031295776
21379753.0,Oro y plata en el ciclismo para la Región de los Lagos en los Juegos de la Araucanía,2021-11-08,NEG,0.9965224266052246
21889465.0,Emprendedoras de la Feria Ruta El Tepual reciben implementos por parte del Municipio,2021-08-09,NEG,0.999872088432312
47519768.0,Retiran más de 40 toneladas de desechos subacuáticos en Chonchi,2021-07-13,NEG,0.9998692274093628
22334983.0,Puertomontinos se suben a las tablas en los Temporales,2021-12-08,NEG,0.99835205078125
47522386.0,Reemplazan sistema de aduanas fijas por controles móviles en la provincia,2021-09-03,NEG,0.9998255372047424
21888205.0,Hospital Puerto Montt habilita 10 pabellones de cirugías electivas y un segundo pabellón de urgencias,2021-11-16,NEG,0.9998016953468323
21473849.0,Científico de Puerto Montt desarrolla vacuna que permitiría prevenir infección en salmones,2021-09-18,NEG,0.9008593559265137
21469378.0,Detienen a hombre que amenazó con un machete a pareja de jóvenes en Alerce,2021-12-06,NEG,0.9998732805252075
21384762.0,Colectiveros se manifiestan “tapando hoyos” por el mal estado de las calles de Puerto Montt,2021-10-21,NEG,0.8546178936958313
21470737.0,Sujeto fue detenido por trata de personas: Entre sus víctimas se encontraba una niña de 5 años,2021-07-26,NEG,0.999870777130127
21887909.0,Carabineros detiene a 5 personas por millonario  robo a camión de transporte,2021-12-02,NEG,0.9998798370361328
47529816.0,Rescatan a un pudú desde una alcantarilla,2021-11-01,NEG,0.8274682760238647
47527226.0,Municipio de Quellón firma convenio con Contraloría para mejorar procesos,2021-09-30,NEG,0.9998488426208496
47518671.0,Tres jóvenes intentaron llevar 6 kilos de droga a Puerto Varas: cayeron en el peaje,2021-07-23,NEG,0.998150646686554
47519491.0,Tres jóvenes intentaron llevar 6 kilos de droga a Puerto Varas: cayeron en el peaje,2021-07-23,NEG,0.998150646686554
47520314.0,Lanzan concurso medioambiental para iniciativas de Ancud y Dalcahue,2021-07-21,NEG,0.9998717308044434
47521239.0,Invitan a creadores isleños a taller de documentales,2021-07-26,NEG,0.9996811151504517
47522536.0,Sorprenden a cinco personas pescando fuera de temporada en el lago Rupanco,2021-09-08,NEG,0.9998743534088135
22515738.0,Corte de Apelaciones organizó conversatorio sobre el sistema disciplinario judicial,2021-07-17,NEG,0.9983774423599243
21473862.0,Lanzan campaña “Cuidado el Machismo Mata” en Los Lagos,2021-09-17,NEG,0.9995980858802795
47391337.0,"Galería de Arte Bosque Nativo, CAMM y Biblioteca Paul Harris son parte del proyecto “Dinamiza Cultura 2021” del Ministerio de Las Culturas",2021-11-04,NEG,0.9998260140419006
22335325.0,Provincia se moviliza para ir en ayuda de los afectados de incendio,2021-12-12,NEG,0.825973629951477
22327920.0,Quemchi: obrero se va preso por ultraje a su hija tras festejos de Fiestas Patrias,2021-09-23,NEG,0.9964273571968079
47531630.0,Osorno suma apoyo para concretar el alargue de la pista en Cañal Bajo,2021-12-09,NEG,0.9993007183074951
47532324.0,Cenabast llama a las farmacias de barrio a vender a precio justo,2021-11-29,NEG,0.5159369111061096
47523699.0,Exigen reactivar pericias por muerte de joven en Caguach y exhumar su cuerpo,2021-08-20,NEG,0.9913932085037231
47521270.0,"""Ellos están promoviendo la posibilidad que una persona, cercana a ellos, enferme y muera""",2021-08-08,NEG,0.9984121322631836
22333688.0,Fiscalía investiga vínculo del Cartel de Cali en secuestro tras quitada de droga,2021-10-30,NEG,0.998761773109436
22328945.0,En mesa intersectorial abordan problemas en el tramado vial que afectan a Puerto Varas,2021-10-09,NEG,0.9988352656364441
21427825.0,Más de 10 mil trabajadores de la región de Los Lagos reciben primer pago de IFE laboral,2021-10-07,NEG,0.9976319074630737
21913933.0,Sernapesca suma once destinaciones en la Región de Los Lagos en el marco de la Ley de Caletas,2021-08-08,NEG,0.9998468160629272
47519447.0,Comenzó pago del Bono de Alivio a las micro y pequeñas empresas de la zona,2021-07-16,NEG,0.9993587136268616
47519807.0,Proyectan avances en materia de seguridad y obras sociales en Mirasol,2021-07-26,NEG,0.8243837952613831
47519842.0,En chocolates y un pan de molde intentan ingresar droga a la cárcel,2021-07-24,NEG,0.999842643737793
22330680.0,Atlético y el CEB reciben a Valdivia y Castro en nueva fecha de Copa Chile,2021-11-06,NEG,0.997859537601471
22332125.0,Gestionan postulación de la Carretera Austral como Ruta Escénica,2021-09-21,NEG,0.9968774318695068
22335323.0,Carabineros de Puerto Montt ayudan a remover escombros en área afectada,2021-12-12,NEG,0.9998281002044678
22336171.0,Avanza el proyecto de ley que sanciona las carreras clandestinas,2021-12-19,NEG,0.7471399307250977
22388934.0,La Costa y Puyehue avanzan a Preparación,2021-07-27,NEG,0.8986474275588989
22515815.0,Via convenio Mindep -INd entregan materiales didácticos Jardines Integra,2021-09-08,NEG,0.9997966885566711
47529660.0,Potencian la prevención de incendios forestales,2021-10-22,NEG,0.9997791647911072
47518280.0,Condenan a corporación castreña a pagar $30 millones por bullying,2021-07-01,NEG,0.99986732006073
47521279.0,A dos años condenan a acusado que falsificó permisos colectivos en la zona,2021-08-08,NEG,0.9998762607574463
22332851.0,"Limpiarán las playas de isla Tenglo, Lenca y Chinquihue en el Día Internacional",2021-09-23,NEG,0.9998321533203125
22335230.0,Dejan en libertad a un hombre que amenazó a pareja con un machete,2021-12-07,NEG,0.9998682737350464
22335954.0,Anuncian que 19 comunas de la región recibirán agua potable en camiones aljibe,2021-12-23,NEG,0.9998756647109985
22333560.0,Absuelven a isleño acusado de ultrajar a niñita en Ancud,2021-11-14,NEG,0.9997549653053284
22396120.0,Más de 150 personas participaron en una jornada física en Osorno,2021-10-26,NEG,0.9998156428337097
21452851.0,Cerca de 900 establecimientos educacionales retornaron a clases presenciales en la región de Los Lagos,2021-08-02,NEG,0.9998526573181152
21432951.0,"SENDA Los Lagos invita a establecimientos educacionales a participar en encuesta de Elige Vivir Sin Drogas y ser parte del sorteo para adquirir equipamiento deportivo, artístico y cultural",2021-08-07,NEG,0.9998471736907959
21431626.0,Mejoramiento oncológico del Hospital Puerto Montt incrementará quimioterapia en pacientes adultos e infantiles,2021-12-11,NEG,0.9998561143875122
21386670.0,Armada rescata a tripulantes de embarcación en el Golfo de Ancud,2021-08-06,NEG,0.9998094439506531
21385170.0,Estudiantes de 13 regiones de Chile buscarán llegar hasta el Continente Blanco gracias al INACH,2021-10-20,NEG,0.9996737241744995
21383562.0,Emprendedoras chilotas son parte de las seleccionadas para programa Mujeres con Energía de Saesa,2021-10-18,NEG,0.9990437626838684
21830662.0,MOP se compromete a estudiar el alargue de la pista de aterrizaje del aeródromo Cañal Bajo,2021-12-02,NEG,0.9948614239692688
21378366.0,MUNICIPALIDAD DE FRESIA SE PREPARA PARA ENFRENTAR ESCASEZ HÍDRICA EN LA COMUNA,2021-12-30,NEG,0.9998505115509033
47522827.0,"Tras 6 meses presa, mujer que asesinó a pareja en defensa propia sale de la cárcel",2021-08-27,NEG,0.9998615980148315
22332808.0,Puerto Varas se suma al sueño de la recuperación de humedales urbanos,2021-09-24,NEG,0.999859094619751
47521374.0,Serviu se prepara para adjudicar trabajos de mejoramiento de avenida Presidente Ibáñez,2021-08-09,NEG,0.9281610250473022
21379715.0,SEREMI DE DESARROLLO SOCIAL LLAMA A MUNICIPIOS A COLABORAR EN LA IDENTIFICACIÓN DE PERSONAS EN SITUACION DE CALLE EN LA REGION DE LOS LAGOS,2021-08-05,NEG,0.999808132648468
21913694.0,ONEMI Los Lagos iniciará pruebas del Sistema de Alerta de Emergencia en tres comunas de la zona,2021-08-23,NEG,0.9996143579483032
47522194.0,Pescadores avanzan en su anhelo de administrar la caleta Dalcahue,2021-08-08,NEG,0.9926624298095703
22396575.0,Carabineros del OS-7 capturan a sujeto de 50 años en plena distribución de drogas,2021-11-19,NEG,0.9998815059661865
22330948.0,Webinar abordará las formas de controlar el,2021-08-18,NEG,0.9991145730018616
22335490.0,Exitosa 'Corrida por la Ruta de los Brujos' sumó a más de 160 ciclistas en Dalcahue,2021-12-21,NEG,0.9861922860145569
22334994.0,Hospital de Puerto Montt incorpora la medicina tradicional mapuche huilliche,2021-12-04,NEG,0.9794840812683105
22328395.0,Hospital regularizará las atenciones de procedimientos ambulatorios,2021-09-20,NEG,0.9998608827590942
22596251.0,En Ancud comenzó la exposición sobre las obras del Puente Chacao,2021-10-28,NEG,0.9998615980148315
47529804.0,Territorio Teatral se une a los Temporales Internacionales con actividad híbrida,2021-11-10,NEG,0.9995512366294861
47532177.0,Artesanales acceden a materiales de pesca,2021-11-22,NEG,0.9998496770858765
47376614.0,Libros Mac-Kay lanzó la Primera Novela de la Colección Surgente “Hablándole A Teo” de Fabiola Hott Mohr,2021-12-17,NEG,0.8029147982597351
22330643.0,"""Operación quitasol"": dejan en prisión a los siete imputados en trece robos",2021-11-06,NEG,0.9998241066932678
22333160.0,Joven detectado con marihuana por perro policial quedó en prisión,2021-10-21,NEG,0.9994398951530457
21428544.0,Se inicia proceso de inscripción para la etapa comunal de los Juegos Deportivos Escolares en la región,2021-08-17,NEG,0.8713750243186951
21427702.0,Entregan recomendaciones para prevenir y detectar el Cáncer Oral,2021-10-19,NEG,0.9998369216918945
21384237.0,Entre el 28 y 30 de julio: Encuentro de artesanos de la provincia de Llanquihue en Jardín de las Artes Kunstgarten,2021-07-22,NEG,0.9913209080696106
21387159.0,Nueve comunas cambiarán fase del Plan Paso a Paso en la región de Los Lagos,2021-07-23,NEG,0.9997318387031555
21388812.0,Iniciativa de Reciclaje Local: “Tejedoras de Paredes”,2021-09-04,NEG,0.9974920749664307
21380209.0,Cooperativas también pueden postular al bono de alivio de 1 millón y próximas medidas para Pymes,2021-07-28,NEG,0.9995803236961365
21384708.0,Municipalidad de Puerto Montt reabre el Parque Urbano Luis Ebel.,2021-12-10,NEG,0.9998574256896973
21935510.0,Distribuyen alimento animal para agricultores de la provincia de Llanquihue afectados por la escasez hídrica,2021-12-21,NEG,0.9994611144065857
21939900.0,Dirigentes de la pesca artesanal se reúnen en caleta Anahuac en Puerto Montt,2021-08-03,NEG,0.9970343112945557
21379173.0,Fiscalizaciones de Fiestas Patrias de Aduanas permiten incautar droga en barcaza a Chaitén,2021-09-22,NEG,0.9998782873153687
47531478.0,Municipalidad clausura cuatro astilleros situados en Chinquihue,2021-11-11,NEG,0.999786913394928
47521059.0,Vecinos de Lenca consiguen primera fiscalización a faenas de salmonera,2021-08-02,NEG,0.9998607635498047
47520607.0,El Tepual avanza hacia su transformación en aeropuerto de estándar internacional,2021-08-13,NEG,0.9998258948326111
21381228.0,Realizan exitoso parto gemelar en Hospital de Ancud,2021-10-22,NEG,0.8264711499214172
47520002.0,Trabajando unidos por la sostenibilidad de Chiloé,2021-07-19,NEG,0.9998149275779724
47522592.0,Profesora local de danza gana beca para ir a Nueva York,2021-08-17,NEG,0.9998194575309753
22330806.0,Peritos buscan restos orgánicos por extravío de mochilero,2021-08-13,NEG,0.6925898790359497
22327384.0,Ampliación de Ibáñez tendrá cuatro pistas de circulación,2021-08-31,NEG,0.9996117949485779
22596185.0,Policía atrapa a dos imputados por crimen de joven en Castro Alto,2021-10-27,NEG,0.9998754262924194
47525016.0,Chiloé merece ser región,2021-09-03,NEG,0.9996381998062134
47528775.0,Fiscalizan a 18 lanchas por pesca ilegal de merluza: incautan 600 kilos,2021-10-14,NEG,0.9997534155845642
47531463.0,Castro y Chonchi recibirán la tercera fecha del Rally Avosur a fines de mes,2021-11-13,NEG,0.9998466968536377
22521045.0,Buscan mejorar trayecto La Vara- Senda Sur en Puerto Montt,2021-08-23,NEG,0.999677300453186
21431609.0,Postulaciones abiertas al Campamento de Ciencias para docentes y educadoras/es de Los Lagos,2021-12-15,NEG,0.9752511382102966
21910302.0,Encuentros Temáticos del programa “Crecer en Movimiento” de Mindep IND se efectuaron en la región,2021-12-16,NEG,0.9992202520370483
21433234.0,Gendarmería recibe implementación para realizar actividades deportivas en la región,2021-07-16,NEG,0.9996238946914673
21469454.0,La exorbitante suma que pagó por error una mujer de Puerto Montt por pasajes a Argentina,2021-12-02,NEG,0.987518846988678
21428712.0,Cooperativas también pueden postular al bono de alivio de 1 millón y próximas medidas para Pymes,2021-07-28,NEG,0.9995803236961365
21427669.0,Puerto Montt tuvo mayor aumento de cáncer de mamas en territorio Del Reloncaví,2021-10-20,NEG,0.999762237071991
21425561.0,Gobierno devolverá $500 millones en excedentes por regularización de títulos de dominio,2021-12-02,NEG,0.9998608827590942
21469496.0,Emprendedores de Puerto Montt crean app que devuelve dinero cada vez que compras,2021-12-02,NEG,0.9997568726539612
21383265.0,Biblioteca Frutillar y Red Territorio Teatral convocan al Taller de Mediación Artística a través de las artes escénicas,2021-08-10,NEG,0.999871015548706
21378853.0,Municipalidad de Puerto Montt reabre el Parque Urbano Luis Ebel,2021-12-13,NEG,0.9998534917831421
21379952.0,Puerto Montt tuvo mayor aumento de cáncer de mamas en territorio Del Reloncaví,2021-10-20,NEG,0.999762237071991
21387266.0,Departamento de Operaciones del municipio realiza trabajos de mantención en caminos rurales de Puerto Montt,2021-08-17,NEG,0.9984800219535828
21383233.0,Municipio de Curaco de Vélez firma convenio con el GORE para ejecutar dos importantes obras,2021-09-29,NEG,0.9997972846031189
21380210.0,Destinarán cerca de $1.000 millones para pavimentar siete calles en la comuna de Hualaihué,2021-12-07,NEG,0.9998764991760254
47525230.0,Conaf realiza otra denuncia por tala de bosque en Alto La Paloma,2021-09-22,NEG,0.9961250424385071
47526790.0,"Cerca de 100 vehículos ""tuneados"" han sido requisados por la policía",2021-10-09,NEG,0.9991694688796997
47522631.0,Avanza el proyecto para declarar a la leña como un combustible,2021-08-20,NEG,0.8760605454444885
47523723.0,Ramadas en Parque La Paloma afinan detalles para que se realice en tres días,2021-08-31,NEG,0.9801740646362305
47525998.0,Suprema ratifica que 'muni' de Ancud debe pagar $5 millones por mal estado de vereda,2021-09-17,NEG,0.9990429282188416
22335094.0,Profesor es detenido por tráfico de marihuana en Llanquihue,2021-11-26,NEG,0.9998522996902466
47526173.0,Consejo Regional aprueba recursos para centros de salud en Correntoso y Huelmo,2021-09-27,NEG,0.9998387098312378
47530278.0,Chofer que causó tragedia queda libre y podrá seguir manejando,2021-10-31,NEG,0.5351358652114868
22335041.0,Uber ofrece nuevas oportunidades y mayores ganancias,2021-11-21,NEG,0.9998156428337097
22515869.0,Pescadores artesanales de la Costa se capacitan para procesar productos del mar,2021-08-09,NEG,0.9998685121536255
21425564.0,Equipos de rehabilitación refuerzan atención en hospitales de la red Del Reloncaví,2021-12-01,NEG,0.9998712539672852
21888193.0,Puerto Montt recibe recursos regionales para mejorar áreas urbanas,2021-11-14,NEG,0.9998795986175537
21443738.0,En estas Fiestas Patrias: Recomiendan comer saludable y cuidar el medio ambiente evitando el desperdicio de alimentos,2021-09-17,NEG,0.9997658133506775
21425782.0,Más de 13 mil pacientes se atienden por Diabetes en la red Del Reloncaví,2021-11-13,NEG,0.9741426110267639
21431793.0,Hospital Puerto Montt habilita 10 pabellones de cirugías electivas y un segundo pabellón de urgencias,2021-11-16,NEG,0.9998016953468323
21429041.0,Invitan a jóvenes de la Región de Los Lagos a postular a Taller Audiovisual Científico,2021-07-08,NEG,0.9998714923858643
21432521.0,Invitan a Café Científico sobre Coronavirus y sus variantes,2021-09-09,NEG,0.9576408267021179
21380100.0,Sernapesca Los Lagos suma once destinaciones y continua con la implementación de Ley de Caletas en la región,2021-08-08,NEG,0.9998064637184143
21386556.0,Sernapesca continúa con la implementación de Ley de Caletas en la región,2021-08-08,NEG,0.999861478805542
21388667.0,Se invita a jóvenes de la Región de Los Lagos a postular al Taller Audiovisual Científico,2021-07-08,NEG,0.9998668432235718
21383350.0,Sence y fiscalía firman convenio para capacitar a víctimas de VIF,2021-12-24,NEG,0.9998762607574463
21379768.0,Destinarán cerca de $1.000 millones para pavimentar siete calles,2021-12-07,NEG,0.9998773336410522
21390925.0,Realizan operativo municipal para atender personas en situación de calle,2021-07-02,NEG,0.9998338222503662
21379178.0,Municipio de Puerto Montt realiza la primera ayuda a los vecinos afectados por incendio,2021-12-12,NEG,0.9998084902763367
21379333.0,Más de 42 mil personas en la Región de Los Lagos podrán acceder a exámenes desde costo $0,2021-10-14,NEG,0.9997827410697937
21385573.0,Emprendedores de la Feria Ruta El Tepual reciben implementos por parte del Municipio,2021-08-09,NEG,0.999863862991333
47527186.0,Del mar llega el apoyo sustentable al desarrollo de cultivos agrícolas,2021-10-07,NEG,0.9998735189437866
22322810.0,Anuncian que antes de fin de año se abrirá el Parque Ebel,2021-11-01,NEG,0.9998257756233215
47527146.0,ABA Ancud vuelve a tener público con la 'Noche Celeste',2021-10-09,NEG,0.9881977438926697
47527491.0,Ayudarán en reinserción de quienes cumplen condena en Los Lagos,2021-10-25,NEG,0.9998738765716553
22331732.0,Destacan creación de más de 9 mil cupos laborales durante el segundo semestre,2021-08-19,NEG,0.8035566210746765
47529623.0,Ayudarán en reinserción de quienes cumplen condena en la región,2021-10-25,NEG,0.9998717308044434
47520606.0,Hijo del año: imputado agrede a su papá a la salida de tribunal y lo detienen otra vez,2021-08-13,NEG,0.9341427087783813
47531900.0,Familias de campamento en Calbuco mejoran seguridad y salubridad,2021-11-28,NEG,0.9998667240142822
22335798.0,Anciano queda en prisión por incendio forestal en sector Nercón La Montaña,2021-12-13,NEG,0.987548828125
22596902.0,Salmofood realiza importante donación al Instituto de Acuicultura de la UACh,2021-07-05,NEG,0.9147008657455444
21426938.0,Mujeres de la región obtienen certificación de ceramistas para desempeñarse en nuevas áreas de la construcción,2021-08-04,NEG,0.9998564720153809
21384408.0,"Ruta Fintual: la travesía de dos meses en moto por el sur de Chile, que busca reclutar desarrolladores",2021-10-22,NEG,0.9997311234474182
21386678.0,Municipalidad incrementará calidad de vida de adultos mayores con nuevo Centro de Día,2021-11-11,NEG,0.9998643398284912
21391540.0,Región de Los Lagos: pescadores artesanales acceden a materiales de pesca gracias a proyecto financiado por el GORE,2021-11-19,NEG,0.9998059868812561
21381596.0,Cinco organizaciones de la región de Los Lagos son beneficiados por concurso “Mejora Caleta”,2021-12-04,NEG,0.9998760223388672
47519414.0,Estallido social: amnistía sacaría de la cárcel a sólo un condenado de la región,2021-07-15,NEG,0.9998321533203125
22388872.0,"""Estallido social"": amnistía sacaría de la cárcel a sólo un condenado de la Región de Los Lagos",2021-07-16,NEG,0.9997550845146179
22336185.0,Superintendencia sanciona al San Javier por caso de abuso sexual,2021-12-15,NEG,0.9880592226982117
47521551.0,Caletas pesqueras de la Isla modernizarán su labor gracias a plan digital,2021-07-30,NEG,0.9998179078102112
47519651.0,Hoy comienza la sexta versión de los Temporales de Ciencia de Chiloé,2021-07-07,NEG,0.9994520545005798
47526348.0,En busca del equilibrio laboral y familiar: webinar abordará estrategias para una convivencia exitosa,2021-10-13,NEG,0.9997801184654236
47526129.0,En una semana robaron dos veces en escuela de lenguaje,2021-09-29,NEG,0.999237060546875
22333187.0,Buscan a sujeto que abandonó auto de víctima de homicidio en Castro,2021-10-18,NEG,0.9998452663421631
47528371.0,En busca del equilibrio laboral y familiar: webinar abordará estrategias para una convivencia exitosa,2021-10-13,NEG,0.9997801184654236
47523182.0,Ratifican cárcel para joven que asesinó a su padre,2021-08-12,NEG,0.9996494054794312
22333827.0,Comenzó la conservación de la rampa nueva de Punta Coronel,2021-11-13,NEG,0.9998350143432617
22328914.0,En busca del equilibrio laboral y familiar: webinar abordará estrategias para una convivencia exitosa,2021-10-13,NEG,0.9997801184654236
21431715.0,Región de Los Lagos: pescadores artesanales acceden a materiales de pesca gracias a proyecto financiado por el GORE,2021-11-20,NEG,0.9998059868812561
21431740.0,Con variadas actividades se celebró el aniversario del Parque Nacional Alerce Andino,2021-11-19,NEG,0.9996088147163391
21379520.0,"El Consejo Regional de los Lagos, CORE, aprobó importantes proyecto para la provincia de Chiloé.",2021-09-11,NEG,0.9993334412574768
21387312.0,Pescadores artesanales de San Juan de la Costa se capacitan para procesar productos del mar con valor agregado,2021-08-09,NEG,0.9998703002929688
21381921.0,Prisión preventiva para involucrados en robo e incendio de vehículo,2021-10-13,NEG,0.9998503923416138
21381255.0,Solicitan aumentar subsidio por consumo eléctrico en islas del archipiélago de Chiloé,2021-10-22,NEG,0.8735968470573425
21379766.0,Niños retornan a jardines de Integra en la región,2021-07-30,NEG,0.9998399019241333
21379144.0,San Juan de la Costa: pescadores artesanales avanzan en la producción de alimentos marinos con valor agregado.,2021-10-19,NEG,0.999776303768158
47526195.0,Las dos empresas que se disputarán la construcción del Hospital de Puerto Varas,2021-09-15,NEG,0.9993674159049988
47529105.0,Feria Laboral ofreció 6 mil cupos de trabajos en diferentes rubros,2021-11-13,NEG,0.9997827410697937
